id,url,attribution,filepath,timestamp
9ed155e6-1cfc-4a27-8c99-d79add7c4fba,https://live.staticflickr.com/3578/3320983386_050c186db1.jpg,"""Lake Erie Monsters Hockey"" by Eddie~S is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9ed155e6-1cfc-4a27-8c99-d79add7c4fba.png,2024-08-08T14:07:29.649903
a5ba5814-15e4-4089-bec9-218a099bc5d7,https://live.staticflickr.com/65535/52076739853_0f123d6ef8_b.jpg,"""Crowd"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a5ba5814-15e4-4089-bec9-218a099bc5d7.png,2024-08-08T14:07:38.822483
81a1546a-0b99-499b-9d38-ee2a59908bfc,https://live.staticflickr.com/4070/4396756394_b3f3e78833_b.jpg,"""Canadian fans, best in hockey"" by Robert Scoble is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/81a1546a-0b99-499b-9d38-ee2a59908bfc.png,2024-08-08T14:07:48.708539
a71825f6-6e74-40ed-9438-46dd5cb16093,https://live.staticflickr.com/3120/4568026165_997a127613_b.jpg,"""Olympic hockey fans"" by Mafue is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a71825f6-6e74-40ed-9438-46dd5cb16093.png,2024-08-08T14:07:52.009205
3fbdf791-a6ed-4f10-a457-88f5eb0e6773,https://live.staticflickr.com/7871/46602997762_afe8eca66a_b.jpg,"""Hockey fans"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3fbdf791-a6ed-4f10-a457-88f5eb0e6773.png,2024-08-08T14:07:55.275237
0f2ea5eb-8a74-4474-b7a5-c0d79397630b,https://live.staticflickr.com/8060/8239526792_04a0994189_b.jpg,"""OAC '85 Hockey Team Fans"" by RichardBH is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/0f2ea5eb-8a74-4474-b7a5-c0d79397630b.png,2024-08-08T14:08:11.331064
853ee3df-36fc-459c-ad23-f3767bb8c284,https://live.staticflickr.com/2304/2299737482_91915f7515_b.jpg,"""080228 hockey fans on glass"" by Dan4th is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/853ee3df-36fc-459c-ad23-f3767bb8c284.png,2024-08-08T14:08:11.563005
88896730-4e6d-4815-b05a-dee60dbeae85,https://live.staticflickr.com/3144/2338649563_6bb7f6b50e_b.jpg,"""Hockey fans"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/88896730-4e6d-4815-b05a-dee60dbeae85.png,2024-08-08T14:08:12.344963
d8e789f3-e012-4315-8852-897cef8a4ac7,https://live.staticflickr.com/5017/5507745044_4a6222d2d8_b.jpg,"""Men’s Ice Hockey 2010-11 ECAC West Championship"" by Elmira College is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d8e789f3-e012-4315-8852-897cef8a4ac7.png,2024-08-08T14:08:12.879116
7a31db04-4e84-4459-ad9b-fe7138c0fdcb,https://live.staticflickr.com/7576/16205500296_f92afba8b8.jpg,"""Even though we are @anaheimducks fans being this close to the @nyrangers was pretty cool. I think @beyondandbackvintage was a bit starstruck! #nyrangers #nhl #hockey"" by AngryJulieMonday is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/7a31db04-4e84-4459-ad9b-fe7138c0fdcb.png,2024-08-08T14:08:13.086047
ef9cd546-66e1-4c83-b8a9-87d3ebce1b96,https://live.staticflickr.com/8015/7666327522_4e812661d1.jpg,"""Air Force ice hockey"" by UCNISS is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ef9cd546-66e1-4c83-b8a9-87d3ebce1b96.png,2024-08-08T14:08:13.732929
08a64ff4-c552-429c-a715-0d30861081e0,https://live.staticflickr.com/2733/4281150126_5192297dcf_b.jpg,"""The Blue Ice at Long Beach Arena"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/08a64ff4-c552-429c-a715-0d30861081e0.png,2024-08-08T14:08:17.899910
dc76302b-ab64-4538-81a7-2261dca88960,https://live.staticflickr.com/55/137575672_74159ce34b_b.jpg,"""Ice at The Bank - Before the Game"" by C.P.Storm is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/dc76302b-ab64-4538-81a7-2261dca88960.png,2024-08-08T14:08:18.412507
365b6e59-4797-4fb9-988c-b850c91bd1ce,https://live.staticflickr.com/3169/3066999216_a0b576bde0_b.jpg,"""081128 Fight fans riled"" by Dan4th is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/365b6e59-4797-4fb9-988c-b850c91bd1ce.png,2024-08-08T14:08:20.378648
235bb901-8e07-4fe4-9b99-b15aef62478d,https://live.staticflickr.com/5601/15732451202_86d6e0b464_b.jpg,"""Synthetic ice rink in Sicily."" by XTRAICE is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/235bb901-8e07-4fe4-9b99-b15aef62478d.png,2024-08-08T14:08:21.695354
ee13fd56-a569-4643-9e85-b3c731cf1074,https://live.staticflickr.com/3074/2291884049_105c80d86a_b.jpg,"""The lovely ice girls"" by Bonita la Banane is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ee13fd56-a569-4643-9e85-b3c731cf1074.png,2024-08-08T14:08:22.934840
1207c1a0-fe1b-4f08-92be-318c0bb102da,https://live.staticflickr.com/617/21677959896_a2de602890_b.jpg,"""Detroit Red Wings Leave the Ice after Bonus Experimental 3x3 Overtime Period, Detroit Red Wings vs. Pittsburgh Penguins, Joe Louis Arena, Detroit, Michigan"" by Ken Lund is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/1207c1a0-fe1b-4f08-92be-318c0bb102da.png,2024-08-08T14:08:23.150884
c82e5251-b482-4d8c-b56b-e58f043b641a,https://live.staticflickr.com/2295/2292668476_b693088f4d_b.jpg,"""Looking down at the ice rink at the American Airlines center, Dallas"" by Bonita la Banane is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c82e5251-b482-4d8c-b56b-e58f043b641a.png,2024-08-08T14:08:24.458791
b0bd42eb-4eb9-40d1-a437-2ba1e866e5a1,https://live.staticflickr.com/19/120356052_5f668d5e49_b.jpg,"""KOCR Hockey Team 001"" by TKnoxB is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b0bd42eb-4eb9-40d1-a437-2ba1e866e5a1.png,2024-08-08T14:08:24.935305
0af6ee43-8630-466b-a54e-0701c2f3fbcb,https://live.staticflickr.com/2730/4373728088_24fb3fd364_b.jpg,"""Womens Hockey - Canada vs Slovakia - Canada Place - Vancouver Winter Olympics"" by Kris Krug is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/0af6ee43-8630-466b-a54e-0701c2f3fbcb.png,2024-08-08T14:08:26.350491
afd1f2cd-c2bf-4fba-88e6-0339c8b2da19,https://live.staticflickr.com/3407/3204868522_16cd6f755e.jpg,"""Badger Hockey - 1/2/09"" by technicolor76 is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/afd1f2cd-c2bf-4fba-88e6-0339c8b2da19.png,2024-08-08T14:08:27.222107
9ac102ec-3cb1-474a-b616-8060d501ccd2,https://live.staticflickr.com/8342/8238463389_0c26bc4f48_b.jpg,"""OAC '85 Hockey"" by RichardBH is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9ac102ec-3cb1-474a-b616-8060d501ccd2.png,2024-08-08T14:08:28.853219
06b18928-49de-4b7a-a64b-639c2094e83a,https://live.staticflickr.com/8283/29395711506_c871bb28ce_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Destination Hockey @ LA Traffic"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/06b18928-49de-4b7a-a64b-639c2094e83a.png,2024-08-08T14:08:32.623428
d74f80a6-e418-4e00-8ac8-10ad478c764f,https://live.staticflickr.com/8238/29249864791_ec7741cdfe_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d74f80a6-e418-4e00-8ac8-10ad478c764f.png,2024-08-08T14:08:33.074159
f2af0a0b-da01-42cc-a5a2-cffe3a5166b0,https://live.staticflickr.com/8144/28858388874_686b627efd_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f2af0a0b-da01-42cc-a5a2-cffe3a5166b0.png,2024-08-08T14:08:34.729867
d79051a3-f4fe-4676-ad54-f8da0a1409f0,https://live.staticflickr.com/8549/29402046881_52b6e1a16e_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d79051a3-f4fe-4676-ad54-f8da0a1409f0.png,2024-08-08T14:08:35.368205
7a8ffc7e-0349-4f27-9e2a-be6b56609adb,https://live.staticflickr.com/8365/28857369184_9cabec3da9_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/7a8ffc7e-0349-4f27-9e2a-be6b56609adb.png,2024-08-08T14:08:36.016893
5b7cfcb2-f4a3-4855-8e12-eed36833bf61,https://live.staticflickr.com/7645/29221197212_f466501ef3_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5b7cfcb2-f4a3-4855-8e12-eed36833bf61.png,2024-08-08T14:08:36.550014
3ab3c803-76e4-4a33-ba8a-834a6a9bdfb1,https://live.staticflickr.com/8409/28858372124_8fe7dc5aff_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3ab3c803-76e4-4a33-ba8a-834a6a9bdfb1.png,2024-08-08T14:08:37.010048
cbad3475-10b1-4c3a-833b-59944f9cdf8c,https://live.staticflickr.com/8052/29041744110_49dedf3bfa_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/cbad3475-10b1-4c3a-833b-59944f9cdf8c.png,2024-08-08T14:08:37.668530
ab388ae8-9a41-4e0f-82e2-18f59ffcb086,https://live.staticflickr.com/8267/29483044725_0e67a39f61_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ab388ae8-9a41-4e0f-82e2-18f59ffcb086.png,2024-08-08T14:08:38.291526
8ba8d07c-5bdd-4e51-bf90-b2730337a86a,https://live.staticflickr.com/8307/28857661324_7c3bcf5f1b_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8ba8d07c-5bdd-4e51-bf90-b2730337a86a.png,2024-08-08T14:08:38.829673
34e2f04b-afd1-4047-a7c5-a2d782f2cec6,https://live.staticflickr.com/8126/28706254584_5ae1c457ca_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/34e2f04b-afd1-4047-a7c5-a2d782f2cec6.png,2024-08-08T14:08:39.365980
bdf21759-c8c8-47c6-9ecf-c055972c07ee,https://live.staticflickr.com/8222/29295232546_d5926cd66a_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/bdf21759-c8c8-47c6-9ecf-c055972c07ee.png,2024-08-08T14:08:39.784909
f7e4b8fb-e54e-4a2f-a16f-6c6c05ace8e4,https://live.staticflickr.com/7473/29447984216_be71a6b240_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f7e4b8fb-e54e-4a2f-a16f-6c6c05ace8e4.png,2024-08-08T14:08:40.279420
56995ffa-eb28-4b7f-8f07-6288abe226a0,https://live.staticflickr.com/8256/28707968803_17b9e5db1a_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/56995ffa-eb28-4b7f-8f07-6288abe226a0.png,2024-08-08T14:08:40.909762
d7d9be42-de9a-4eb8-90f5-5a55daf937b4,https://live.staticflickr.com/8485/29041132910_8f946fcb9c_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/d7d9be42-de9a-4eb8-90f5-5a55daf937b4.png,2024-08-08T14:08:41.480284
b376b4b2-1e10-4985-9110-e48fb5a5d011,https://live.staticflickr.com/8581/29041727690_0bd0593a0f_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b376b4b2-1e10-4985-9110-e48fb5a5d011.png,2024-08-08T14:08:42.009384
e6ee7552-c868-44e2-bc36-936a13431cb9,https://live.staticflickr.com/8430/29193434330_205eebee0f_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e6ee7552-c868-44e2-bc36-936a13431cb9.png,2024-08-08T14:08:42.503854
ef0efce3-ef00-449e-9e3b-894ef697aa51,https://live.staticflickr.com/8054/29447949816_90d052b3f1_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ef0efce3-ef00-449e-9e3b-894ef697aa51.png,2024-08-08T14:08:43.186509
dc33de2b-2084-4e8e-ae7a-92f951f9d760,https://live.staticflickr.com/8446/29295482196_b9e5e587fb_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/dc33de2b-2084-4e8e-ae7a-92f951f9d760.png,2024-08-08T14:08:43.718970
3b52614f-57d0-43bf-a981-7d3adc42c284,https://live.staticflickr.com/8716/29041150500_cab8baffd0_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3b52614f-57d0-43bf-a981-7d3adc42c284.png,2024-08-08T14:08:45.005846
94d1983c-936f-485c-83ae-a18837536c7e,https://live.staticflickr.com/8259/29220860392_0232993a77_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/94d1983c-936f-485c-83ae-a18837536c7e.png,2024-08-08T14:08:46.032330
e54aee16-039e-43ca-916f-795794c29923,https://live.staticflickr.com/8351/28860742123_af3605af70_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e54aee16-039e-43ca-916f-795794c29923.png,2024-08-08T14:08:46.701484
ebf17f7a-ee1b-4233-a1b4-64b936ef693a,https://live.staticflickr.com/8034/29403159311_23fffa3604_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Alley Cats @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ebf17f7a-ee1b-4233-a1b4-64b936ef693a.png,2024-08-08T14:08:47.189491
8d04fb15-439f-4b92-a074-3a02863b5167,https://live.staticflickr.com/8406/28706233074_8bcaf3c2b9_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8d04fb15-439f-4b92-a074-3a02863b5167.png,2024-08-08T14:08:47.837392
cf7ff532-d92f-4f2f-b210-34769bbb013c,https://live.staticflickr.com/8437/28708521343_b3cf84a81c_b.jpg,"""Face Off With Cancer #IFACEOFF4 - Puck'r Up @ Destination Hockey"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/cf7ff532-d92f-4f2f-b210-34769bbb013c.png,2024-08-08T14:08:48.548414
